Time Elapsed,Temperature,Humidity,Soil Moisture,Spray Count
31.50,82.80,
31.50,80.40,
31.50,80.40,
31.50,79.60,
31.50,80.90,
31.50,80.40,
31.50,84.70,
31.50,80.60,
31.50,80.90,
31.50,82.80,
31.50,82.80,
31.40,80.50,
31.50,80.90,
31.50,80.40,
31.40,81.40,
31.50,80.40,
31.40,82.10,
31.50,80.30,
31.50,80.30,
31.50,81.80,
31.40,79.90,
31.50,82.00,
31.50,80.40,
31.40,81.90,
31.40,80.70,
31.50,82.20,
31.50,82.20,
31.40,80.70,
31.50,80.80,
31.40,81.50,
31.40,80.70,
31.40,82.50,
31.40,80.70,
31.40,80.00,
31.40,80.00,
31.40,80.90,
31.40,80.70,
31.40,78.40,
31.40,80.70,
31.40,82.30,
31.50,80.60,
31.40,81.50,
31.40,81.50,
31.40,80.70,
31.40,80.70,
31.40,80.70,
31.40,80.90,
31.40,81.40,
31.40,80.70,
31.40,84.80,
31.40,84.80,
31.40,81.00,
31.40,81.00,
31.40,81.20,
31.40,80.70,
31.40,81.90,
31.40,80.70,
31.40,80.70,
31.40,80.70,
31.40,80.90,
31.40,80.90,
31.40,80.40,
31.40,80.90,
31.40,82.10,
31.40,80.70,
31.40,79.90,
31.40,79.90,
31.40,80.70,
31.40,80.70,
31.40,81.00,
31.40,80.70,
31.30,79.90,
31.40,80.90,
31.40,81.40,
31.40,81.40,
31.30,80.90,
31.40,81.00,
31.40,81.00,
31.40,81.00,
31.40,81.00,
31.40,80.90,
31.40,79.50,
31.40,79.50,
31.40,80.70,
31.40,81.00,
31.40,82.30,
31.30,81.00,
31.40,80.50,
31.40,80.90,
31.40,82.90,
31.40,82.90,
31.40,80.90,
31.40,81.00,
31.40,80.90,
31.40,79.70,
31.40,80.90,
31.40,82.30,
31.40,81.00,
31.40,81.00,
31.30,80.50,
31.40,76.90,
31.40,81.00,
31.40,78.40,
31.40,81.00,
31.40,84.80,
31.40,81.20,
31.40,81.20,
31.40,81.00,
31.40,82.90,
31.40,81.20,
31.40,78.40,
31.40,81.20,
31.40,81.00,
31.30,81.00,
31.30,81.00,
31.40,81.40,
31.50,82.60,
31.40,81.20,
31.40,76.90,
31.40,81.20,
31.50,80.90,
31.40,81.20,
31.40,81.20,
31.40,77.10,
31.40,80.00,
31.40,81.40,
31.40,81.40,
31.40,81.20,
31.40,84.80,
31.40,81.40,
31.40,81.40,
31.40,81.40,
31.40,81.20,
31.40,81.20,
31.40,81.40,
31.40,80.40,
31.40,81.20,
31.40,83.10,
31.40,83.10,
31.40,82.70,
31.50,81.10,
31.30,81.20,
31.50,81.40,
31.40,81.20,
31.40,83.10,
31.40,81.20,
31.40,81.20,
31.40,82.10,
31.40,81.20,
31.40,81.20,
31.40,82.90,
31.40,81.40,
31.40,79.50,
31.40,81.20,
31.40,81.20,
31.40,80.70,
31.40,81.00,
31.40,81.20,
31.40,82.70,
31.40,81.20,
31.40,80.70,
31.40,81.20,
31.40,81.20,
31.50,84.70,
31.40,81.00,
31.40,81.20,
31.40,81.70,
31.40,84.80,
31.40,81.20,
31.40,76.70,
31.40,76.70,
31.40,81.00,
31.50,81.10,
31.50,79.90,
31.40,81.20,
31.40,83.10,
31.50,81.10,
31.40,80.50,
31.40,80.50,
31.40,81.20,
31.50,81.30,
31.40,81.50,
31.50,80.90,
31.50,81.10,
31.50,80.90,
31.40,81.50,
31.40,81.50,
31.50,81.10,
31.50,81.10,
31.50,81.10,
31.40,81.20,
31.40,80.20,
31.40,81.00,
31.50,79.90,
31.50,79.90,
31.50,81.10,
31.50,81.10,
31.50,83.00,
31.40,81.20,
31.50,82.60,
31.50,81.10,
31.50,79.10,
31.50,79.10,
31.50,81.10,
31.40,80.90,
31.50,79.10,
31.50,81.10,
31.50,80.90,
31.50,81.10,
31.50,82.60,
31.50,82.60,
31.50,81.10,
31.50,81.10,
31.50,83.00,
31.50,81.10,
31.50,83.70,
31.50,81.30,
31.50,81.80,
31.50,81.80,
31.50,81.30,
31.50,81.30,
31.50,79.10,
31.50,81.10,
31.50,83.00,
31.50,80.90,
31.50,79.10,
31.50,79.10,
31.50,80.90,
31.50,81.10,
31.50,81.10,
31.50,80.90,
31.50,78.10,
31.50,80.90,
31.50,82.60,
31.50,82.60,
31.50,81.10,
31.50,80.90,
31.50,83.00,
31.50,80.80,
31.50,82.80,
31.50,81.10,
31.50,80.80,
31.50,80.80,
31.50,82.60,
31.50,83.70,
31.50,80.90,
31.50,81.40,
31.50,80.90,
31.50,82.80,
31.50,80.90,
31.50,80.90,
31.50,78.80,
31.50,80.80,
31.50,80.90,
31.50,76.80,
31.50,80.90,
31.50,78.90,
31.50,80.90,
31.50,80.90,
31.50,81.10,
31.50,83.70,
31.50,81.10,
31.50,80.60,
31.50,80.90,
31.50,78.40,
31.50,80.90,
31.50,80.90,
31.50,81.40,
31.50,77.40,
31.50,80.80,
31.50,80.80,
31.50,80.80,
31.50,79.80,
31.50,80.90,
31.50,80.90,
31.50,81.10,
31.50,81.40,
31.50,80.40,
31.50,81.30,
31.50,80.80,
31.40,82.90,
31.50,80.80,
31.50,80.80,
31.50,80.60,
31.50,81.10,
31.50,80.80,
31.50,81.80,
31.50,80.90,
31.50,84.70,
31.50,80.80,
31.50,80.80,
31.50,81.40,
31.50,81.30,
31.50,80.80,
31.50,81.10,
31.50,80.80,
31.50,80.80,
31.50,80.60,
31.50,80.60,
31.50,80.40,
31.50,81.10,
31.50,81.10,
31.50,81.10,
31.50,80.80,
31.50,80.40,
31.50,80.60,
31.50,80.60,
31.50,84.70,
31.50,79.10,
31.50,80.90,
31.50,81.40,
31.50,80.90,
31.50,81.40,
31.50,82.80,
31.50,82.80,
31.50,80.80,
31.50,80.90,
31.50,79.10,
31.50,80.80,
31.50,82.80,
31.50,80.60,
31.50,79.80,
31.50,79.80,
31.50,80.90,
31.40,80.90,
31.50,78.30,
31.50,80.60,
31.50,78.30,
31.50,80.60,
31.50,78.30,
31.50,78.30,
31.50,80.60,
31.50,80.90,
31.50,80.80,
31.50,80.80,
31.50,76.00,
31.50,80.80,
31.40,78.40,
31.40,78.40,
31.50,80.90,
31.40,80.70,
31.40,78.40,
31.40,80.90,
31.50,81.80,
31.40,80.70,
31.40,80.40,
31.40,80.40,
31.40,80.70,
31.40,81.00,
31.40,80.50,
31.50,80.30,
31.40,80.20,
31.40,80.70,
31.40,80.90,
31.40,80.90,
31.40,80.70,
31.40,80.70,
31.40,81.20,
31.40,80.70,
31.40,78.20,
31.50,80.40,
31.40,80.20,
31.40,80.20,
31.40,80.50,
31.40,81.00,
31.40,81.00,
31.40,80.70,
31.40,80.50,
31.40,80.70,
31.40,81.50,
31.40,81.50,
31.40,80.70,
31.40,80.70,
31.40,81.20,
31.40,80.70,
31.40,81.20,
31.40,80.50,
31.40,82.90,
31.40,82.90,
31.40,80.70,
31.50,80.80,
31.40,77.10,
31.30,80.70,
31.40,78.90,
31.40,80.90,
31.40,80.50,
31.40,80.50,
31.40,80.50,
31.40,80.40,
31.40,80.70,
31.40,80.50,
31.40,80.50,
31.40,84.80,
31.50,80.40,
31.50,80.40,
31.40,82.90,
31.40,78.40,
31.40,80.50,
31.40,81.50,
31.40,80.50,
31.40,82.90,
31.40,80.70,
31.40,80.70,
31.40,80.50,
31.40,80.50,
31.40,80.70,
31.40,80.90,
31.40,80.50,
31.40,81.90,
31.40,80.70,
31.40,80.70,
31.30,82.30,
31.40,78.40,
31.40,80.70,
31.40,82.70,
31.50,80.40,
31.40,79.70,
31.40,80.70,
31.40,80.70,
31.40,78.40,
31.40,81.90,
31.50,80.40,
31.40,80.50,
31.40,80.70,
31.40,81.40,
31.40,80.70,
31.40,80.70,
31.40,81.40,
31.40,84.80,
31.50,80.40,
31.40,80.40,
31.50,80.40,
31.40,82.90,
31.40,80.50,
31.40,80.50,
31.40,80.20,
31.50,77.90,
31.40,80.50,
31.50,79.80,
31.40,80.70,
31.40,81.50,
31.40,80.70,
31.40,80.70,
31.40,79.90,
31.40,81.90,
31.40,80.70,
31.40,81.20,
31.40,80.70,
31.40,81.40,
31.40,80.70,
31.40,80.70,
31.40,81.90,
31.40,79.20,
31.40,80.70,
31.50,80.60,
31.50,80.40,
31.50,81.80,
31.40,80.50,
31.40,80.50,
31.50,81.40,
31.40,80.70,
31.40,77.00,
31.40,80.50,
31.40,82.90,
31.40,80.50,
31.40,82.90,
31.40,82.90,
31.40,80.50,
31.40,80.70,
31.40,76.10,
31.50,80.40,
31.40,82.90,
31.40,80.50,
31.40,78.20,
31.40,78.20,
31.50,80.60,
31.40,80.70,
31.50,80.40,
31.40,80.70,
31.50,80.90,
31.50,80.40,
31.50,83.70,
31.50,83.70,
31.50,80.60,
31.50,80.60,
31.40,83.80,
31.50,80.60,
31.40,77.00,
31.50,80.40,
31.40,84.80,
31.40,84.80,
31.50,80.40,
31.40,80.70,
31.50,81.10,
31.50,80.60,
31.50,78.30,
31.50,79.10,
31.50,82.80,
31.50,82.80,
31.50,80.60,
31.50,80.60,
31.50,80.60,
31.50,80.40,
31.50,80.30,
31.50,80.60,
31.40,76.10,
31.40,76.10,
31.50,80.60,
31.50,80.40,
31.50,84.70,
31.50,80.40,
31.50,80.10,
31.50,80.40,
31.50,80.10,
31.50,80.10,
31.50,77.40,
31.50,81.10,
31.50,81.40,
31.50,80.40,
31.40,83.10,
31.50,80.40,
31.50,80.90,
31.50,80.90,
31.50,80.60,
31.50,80.60,
31.50,81.80,
31.50,80.60,
31.50,78.10,
31.50,80.40,
31.50,79.10,
31.50,79.10,
31.50,80.60,
31.50,80.60,
31.50,77.60,
31.50,82.40,
31.50,80.60,
31.50,81.10,
31.50,80.40,
31.50,80.40,
31.50,78.30,
31.50,79.80,
31.50,80.60,
31.50,84.70,
31.50,80.40,
31.50,78.30,
31.50,80.30,
31.50,80.30,
31.50,78.10,
31.50,81.80,
31.50,80.40,
31.50,81.10,
31.50,80.40,
31.50,80.80,
31.50,80.60,
31.50,80.60,
31.50,82.60,
31.50,81.80,
31.50,80.60,
31.50,84.70,
31.50,80.60,
31.50,81.80,
31.50,80.30,
31.50,80.30,
31.50,82.20,
31.40,80.50,
31.50,80.60,
31.50,83.00,
31.40,80.50,
31.50,80.40,
31.50,80.60,
31.50,80.60,
31.50,78.10,
31.50,80.60,
31.50,80.40,
31.40,82.10,
31.50,80.60,
31.50,81.10,
31.50,80.40,
31.50,80.40,
31.50,82.80,
31.50,80.30,
31.50,80.40,
31.50,81.80,
31.50,80.40,
31.50,79.40,
31.50,80.60,
31.50,80.60,
31.40,80.50,
31.50,81.40,
31.50,80.40,
31.50,80.60,
31.50,80.60,
31.50,82.20,
31.50,80.60,
31.50,80.60,
31.50,83.70,
31.50,83.00,
31.50,80.60,
31.50,79.10,
31.50,80.60,
31.50,80.80,
31.50,80.40,
31.50,80.40,
31.50,79.40,
31.50,82.60,
31.50,80.40,
31.50,78.30,
31.50,81.10,
31.50,80.40,
31.50,79.60,
31.50,79.60,
31.50,80.40,
31.50,80.40,
31.50,84.70,
31.60,80.40,
31.50,78.80,
31.50,80.40,
31.50,80.40,
31.50,80.40,
31.50,80.40,
31.50,80.80,
31.50,80.40,
31.50,80.40,
31.50,80.10,
31.50,80.40,
31.50,82.80,
31.50,82.80,
31.50,80.40,
31.50,80.40,
31.50,84.70,
31.50,80.40,
31.50,76.00,
31.50,80.40,
31.50,82.40,
31.50,82.40,
31.50,80.40,
31.50,80.60,
31.50,80.80,
31.50,80.40,
31.50,80.40,
31.50,80.10,
31.50,80.40,
31.50,80.40,
31.50,80.40,
31.50,80.60,
31.50,79.80,
31.50,80.40,
31.50,79.60,
31.50,80.40,
31.50,84.70,
31.50,84.70,
31.50,80.40,
31.50,80.40,
31.50,80.60,
31.50,80.30,
31.50,79.10,
31.50,80.40,
31.50,81.40,
31.50,81.40,
31.50,80.30,
31.50,80.30,
31.50,82.80,
31.50,80.40,
31.50,81.10,
31.50,80.30,
31.50,81.40,
31.50,81.40,
31.50,80.30,
31.50,80.30,
31.50,81.40,
31.50,80.40,
31.50,80.40,
31.40,80.50,
31.50,79.80,
31.50,79.80,
31.50,80.40,
31.50,80.40,
31.50,80.60,
31.50,80.30,
31.50,79.60,
31.50,80.40,
31.50,80.30,
31.50,80.30,
31.50,80.10,
31.50,78.10,
31.50,80.30,
31.40,81.50,
31.50,80.60,
31.50,81.80,
31.50,80.60,
31.50,80.60,
31.50,81.10,
31.50,81.40,
31.50,80.40,
31.50,81.10,
31.50,80.30,
31.50,84.70,
31.50,80.40,
31.50,80.40,
31.40,80.00,
31.40,82.90,
31.50,80.60,
31.50,80.10,
31.50,80.40,
31.50,77.60,
31.50,80.30,
31.50,80.30,
31.50,77.90,
31.40,80.40,
31.40,80.40,
31.50,79.10,
31.50,80.40,
31.50,80.80,
31.50,80.30,
31.50,80.30,
31.50,80.10,
31.50,80.30,
31.50,80.40,
31.50,82.60,
31.50,80.30,
31.50,80.80,
31.40,80.40,
31.40,80.40,
31.50,76.80,
31.50,80.40,
31.50,80.40,
31.50,76.80,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,84.70,
31.50,81.10,
31.50,80.30,
31.50,77.00,
31.40,80.40,
31.50,79.80,
31.50,80.40,
31.50,80.40,
31.50,81.10,
31.50,80.10,
31.50,80.30,
31.50,80.30,
31.40,80.40,
31.50,81.30,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.40,80.50,
31.50,82.40,
31.50,80.30,
31.50,80.10,
31.50,80.40,
31.50,80.40,
31.50,79.90,
31.50,80.30,
31.50,80.30,
31.50,80.10,
31.50,80.30,
31.40,80.40,
31.50,80.30,
31.50,80.30,
31.50,80.40,
31.50,80.40,
31.50,80.40,
31.50,80.30,
31.40,80.20,
31.50,80.40,
31.50,80.40,
31.50,80.40,
31.50,80.30,
31.50,80.30,
31.50,80.40,
31.50,79.90,
31.50,80.30,
31.40,80.40,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,80.40,
31.50,80.40,
31.50,80.40,
31.50,80.30,
31.50,80.40,
31.50,80.40,
31.50,80.30,
31.50,80.30,
31.50,81.30,
31.50,80.40,
31.50,81.30,
31.50,80.40,
31.50,80.30,
31.50,80.30,
31.50,80.60,
31.50,80.40,
31.50,80.40,
31.50,80.30,
31.40,80.50,
31.50,80.10,
31.50,80.60,
31.50,80.60,
31.50,80.30,
31.50,80.30,
31.50,81.40,
31.50,80.40,
31.50,81.10,
31.50,80.30,
31.50,80.60,
31.50,80.60,
31.50,80.40,
31.50,80.40,
31.50,80.10,
31.50,80.40,
31.50,80.40,
31.50,80.30,
31.50,81.10,
31.50,81.10,
31.50,80.40,
31.50,80.40,
31.50,80.90,
31.50,80.30,
31.50,80.40,
31.50,80.30,
31.50,84.70,
31.50,84.70,
31.50,80.40,
31.50,81.80,
31.50,80.30,
31.50,78.30,
31.50,80.10,
31.50,81.10,
31.50,80.10,
31.50,80.10,
31.50,78.30,
31.50,79.80,
31.50,80.30,
31.50,81.80,
31.50,80.30,
31.50,79.10,
31.50,80.40,
31.50,80.40,
31.50,81.10,
31.50,78.30,
31.50,80.30,
31.50,78.30,
31.50,80.30,
31.50,84.70,
31.50,80.10,
31.50,80.10,
31.50,78.30,
31.50,81.10,
31.50,80.40,
31.50,79.90,
31.50,80.30,
31.40,81.50,
31.40,80.20,
31.40,80.20,
31.50,79.90,
31.50,80.60,
31.50,80.10,
31.50,80.30,
31.50,80.30,
31.50,81.80,
31.50,80.10,
31.50,80.10,
31.50,79.80,
31.50,80.80,
31.50,80.40,
31.40,77.50,
31.50,80.10,
31.50,80.40,
31.50,80.10,
31.50,80.10,
31.50,78.80,
31.50,82.80,
31.50,80.30,
31.50,81.10,
31.50,80.10,
31.50,82.80,
31.50,80.30,
31.50,80.30,
31.50,80.80,
31.50,79.10,
31.50,80.10,
31.50,79.10,
31.40,80.40,
31.50,81.10,
31.50,80.30,
31.50,80.30,
31.50,77.40,
31.50,82.80,
31.50,82.80,
31.50,75.80,
31.50,80.30,
31.50,78.90,
31.50,80.30,
31.50,80.30,
31.50,80.40,
31.50,80.10,
31.50,81.80,
31.50,80.10,
31.50,79.10,
31.50,80.10,
31.50,77.60,
31.50,77.60,
31.40,80.20,
31.40,80.40,
31.50,77.90,
31.40,80.00,
31.40,82.90,
31.50,80.10,
31.50,78.30,
31.50,78.30,
31.50,80.30,
31.50,80.30,
31.50,81.80,
31.40,80.20,
31.40,79.50,
31.50,79.90,
31.50,81.60,
31.50,81.60,
31.50,80.10,
31.50,80.30,
31.50,77.90,
31.40,80.20,
31.50,77.90,
31.50,80.10,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,80.10,
31.40,81.90,
31.50,80.30,
31.50,80.10,
31.50,80.10,
31.50,82.80,
31.50,82.80,
31.50,80.30,
31.50,80.30,
31.50,81.80,
31.40,80.20,
31.50,80.90,
31.40,80.40,
31.50,77.90,
31.50,77.90,
31.50,80.10,
31.50,80.10,
31.50,80.10,
31.50,80.30,
31.50,80.40,
31.50,80.30,
31.40,80.50,
31.40,80.50,
31.40,80.20,
31.50,80.30,
31.40,80.50,
31.50,80.10,
31.50,79.40,
31.40,80.20,
31.50,81.10,
31.50,81.10,
31.40,80.20,
31.50,80.30,
31.40,80.50,
31.50,80.10,
31.50,80.40,
31.50,80.10,
31.50,82.80,
31.50,82.80,
31.50,80.30,
31.50,79.80,
31.50,80.30,
31.50,80.40,
31.50,80.40,
31.50,78.30,
31.50,80.30,
31.50,80.30,
31.40,81.40,
31.50,80.80,
31.50,80.30,
31.50,81.80,
31.50,80.30,
31.50,82.80,
31.50,80.10,
31.50,80.10,
31.50,81.10,
31.50,81.10,
31.50,80.10,
31.50,80.80,
31.50,80.30,
31.50,79.10,
31.50,80.30,
31.50,80.30,
31.50,84.70,
31.50,79.60,
31.50,80.30,
31.50,84.70,
31.50,80.10,
31.50,84.70,
31.50,80.30,
31.50,80.30,
31.60,80.40,
31.50,79.60,
31.50,80.30,
31.50,81.10,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.50,80.30,
31.60,82.00,
31.50,79.10,
31.60,80.40,
31.50,80.80,
31.50,80.30,
31.50,78.10,
31.60,80.10,
31.60,80.10,
31.60,76.80,
31.60,80.40,
31.50,81.10,
31.60,80.80,
31.50,80.10,
31.60,80.10,
31.50,80.10,
31.50,80.10,
31.50,81.40,
31.60,80.40,
31.50,80.10,
31.60,82.40,
31.50,80.10,
31.50,81.10,
31.50,80.30,
31.50,80.30,
31.50,79.80,
31.50,82.40,
31.50,80.10,
31.50,80.60,
31.50,80.10,
31.50,77.90,
31.50,80.10,
31.50,80.10,
31.50,79.90,
31.50,77.90,
31.50,79.10,
31.50,80.10,
31.50,82.40,
31.50,80.10,
31.50,82.40,
31.50,82.40,
31.50,80.10,
31.50,80.10,
31.50,81.80,
31.50,79.90,
31.50,80.10,
31.50,79.90,
31.40,80.20,
31.40,80.20,
31.50,79.90,
31.50,79.90,
31.50,82.80,
31.50,80.10,
31.50,79.10,
31.50,80.10,
31.50,79.80,
31.50,79.80,
31.50,79.80,
31.50,80.10,
31.50,78.30,
31.50,79.80,
31.50,81.80,
31.50,79.80,
31.50,79.80,
31.50,79.80,
31.40,79.90,
31.50,80.10,
31.50,82.80,
31.50,79.80,
31.50,81.40,
31.50,79.90,
31.50,79.80,
31.50,79.80,
31.50,79.90,
31.50,79.80,
31.50,82.80,
31.40,79.90,
31.50,78.80,
31.40,80.20,
31.40,80.50,
31.40,80.50,
31.40,80.00,
31.50,79.80,
31.40,79.50,
31.50,79.80,
31.40,81.20,
31.40,80.00,
31.40,82.10,
31.40,82.10,
31.40,79.90,
31.40,79.90,
31.40,79.70,
31.40,79.90,
31.40,77.90,
31.40,79.90,
31.50,84.70,
31.50,84.70,
31.50,79.80,
31.50,79.60,
31.40,79.70,
31.40,79.70,
31.40,81.40,
31.40,79.70,
31.40,79.90,
31.40,79.90,
31.40,79.70,
31.30,79.90,
31.40,81.90,
31.40,78.00,
31.40,79.70,
31.30,81.00,
31.40,79.70,
31.40,79.70,
31.30,76.10,
31.40,79.50,
31.40,79.70,
31.30,81.50,
31.40,79.70,
31.40,77.70,
31.30,79.70,
31.30,79.70,
31.40,79.90,
31.40,78.50,
31.40,79.50,
31.30,82.90,
31.40,79.70,
31.40,77.70,
31.40,79.70,
31.40,79.70,
31.40,82.90,
31.40,84.80,
31.30,79.70,
31.30,79.70,
31.40,79.50,
31.40,79.70,
31.40,75.20,
31.40,75.20,
31.30,79.50,
31.40,77.10,
31.40,79.70,
31.40,79.00,
31.40,79.70,
31.40,79.00,
31.30,79.70,
31.30,79.70,
31.40,79.00,
31.40,78.70,
31.40,79.90,
31.40,79.90,
31.40,79.70,
31.30,80.50,
31.40,79.70,
31.40,79.70,
31.40,80.50,
31.40,79.00,
31.40,79.70,
31.40,80.50,
31.40,79.70,
31.40,82.90,
31.40,79.70,
31.40,79.70,
31.40,77.70,
31.40,81.50,
31.40,79.90,
31.40,79.90,
31.40,79.70,
31.40,80.20,
31.40,79.90,
31.40,79.90,
31.40,80.20,
31.30,77.90,
31.40,79.70,
31.40,79.90,
31.40,79.50,
31.40,79.90,
31.40,79.70,
31.40,79.70,
31.40,79.90,
31.40,81.50,
31.40,79.70,
31.40,81.00,
31.40,79.40,
31.40,79.90,
31.40,78.40,
31.40,78.40,
31.40,79.70,
31.40,79.90,
31.40,79.00,
31.40,79.70,
31.40,79.70,
31.40,79.70,
31.40,82.90,
31.40,82.90,
31.40,79.70,
31.40,79.90,
31.40,79.20,
31.40,79.50,
31.40,79.20,
31.40,79.40,
31.30,81.20,
31.30,81.20,
31.30,79.40,
31.40,79.70,
31.30,79.70,
31.40,79.50,
31.30,79.70,
31.40,79.40,
31.40,81.50,
31.40,81.50,
31.30,79.50,
31.40,79.50,
31.30,78.40,
31.30,79.50,
31.30,82.90,
31.30,79.40,
31.40,83.80,
31.40,83.80,
31.30,79.40,
31.30,78.50,
31.30,82.10,
31.30,79.40,
31.30,78.70,
31.30,79.50,
31.30,78.70,
31.30,78.70,
31.30,79.40,
31.30,79.40,
31.30,78.70,
31.30,79.40,
31.30,81.50,
31.30,79.00,
31.30,79.00,
31.30,79.00,
31.30,79.40,
31.30,79.50,
31.30,80.00,
31.30,79.40,
31.30,79.70,
31.30,79.40,
31.30,78.70,
31.30,78.70,
31.30,79.40,
31.30,79.40,
31.30,80.90,
31.30,79.50,
31.30,81.20,
31.30,79.40,
31.30,79.90,
31.30,79.90,
31.30,79.40,
31.30,79.50,
31.30,78.40,
31.20,79.50,
31.30,79.00,
31.30,78.70,
31.30,79.50,
31.30,79.50,
31.30,80.50,
31.20,79.80,
31.20,79.50,
31.30,80.00,
31.20,76.20,
31.30,79.00,
31.20,79.30,
31.20,79.30,
31.30,80.90,
31.20,79.30,
31.20,79.10,
31.20,81.30,
31.20,79.30,
31.20,79.10,
31.20,79.30,
31.20,79.30,
31.20,83.00,
31.20,75.30,
31.20,79.50,
31.20,80.60,
31.20,79.30,
31.20,81.30,
31.20,79.50,
31.20,79.50,
31.20,80.00,
31.20,79.60,
31.20,79.60,
31.20,84.90,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,76.60,
31.20,79.60,
31.20,80.00,
31.10,81.30,
31.20,79.30,
31.20,75.80,
31.20,79.30,
31.20,79.30,
31.10,79.30,
31.20,81.10,
31.20,79.30,
31.20,75.80,
31.10,79.50,
31.20,80.60,
31.20,79.30,
31.20,79.30,
31.20,76.60,
31.10,77.80,
31.20,79.60,
31.20,78.50,
31.10,79.30,
31.10,79.80,
31.20,79.10,
31.20,79.10,
31.20,80.60,
31.10,79.30,
31.20,79.30,
31.10,79.30,
31.10,79.30,
31.20,81.30,
31.10,79.30,
31.10,79.30,
31.10,80.10,
31.20,79.60,
31.10,79.30,
31.10,78.10,
31.10,79.30,
31.10,80.60,
31.10,78.50,
31.10,78.50,
31.10,79.30,
31.10,79.30,
31.10,79.80,
31.10,79.10,
31.10,76.00,
31.10,79.10,
31.10,76.00,
31.10,76.00,
31.10,79.10,
31.10,79.30,
31.10,78.50,
31.00,79.10,
31.10,80.60,
31.10,79.10,
31.20,79.30,
31.20,79.30,
31.10,79.10,
31.00,79.30,
31.00,80.60,
31.10,79.10,
31.10,75.60,
31.10,79.10,
31.00,78.10,
31.00,78.10,
31.00,79.10,
31.10,79.30,
31.10,84.90,
31.10,79.30,
31.00,79.10,
31.00,79.10,
31.00,77.20,
31.00,77.20,
31.00,79.10,
31.10,79.10,
31.00,79.30,
31.10,77.80,
31.00,81.30,
31.00,79.10,
31.10,79.00,
31.10,79.00,
31.00,79.10,
31.00,79.30,
31.00,79.10,
31.00,79.10,
31.00,78.10,
31.00,79.10,
31.00,78.50,
31.00,78.50,
31.00,79.10,
31.00,79.30,
31.00,79.10,
31.10,79.30,
31.00,81.30,
31.00,79.30,
31.10,81.30,
31.10,81.30,
31.00,79.10,
31.00,79.50,
31.10,80.60,
31.00,79.00,
31.00,80.60,
31.10,76.10,
31.10,79.10,
31.10,79.10,
31.10,79.30,
31.00,79.10,
31.00,81.00,
31.00,79.10,
31.00,79.30,
31.00,79.30,
31.10,76.20,
31.10,76.20,
31.10,79.30,
31.10,77.60,
31.00,79.10,
31.10,80.50,
31.00,79.10,
31.10,76.80,
31.10,79.30,
31.10,79.30,
31.00,79.10,
31.00,79.60,
31.10,79.30,
31.10,75.80,
31.10,79.30,
31.00,78.50,
31.00,79.10,
31.00,79.10,
31.10,76.20,
31.00,78.50,
31.00,79.30,
31.10,83.00,
31.00,79.30,
31.10,78.30,
31.00,79.10,
31.00,79.10,
31.00,79.00,
31.10,81.30,
31.10,79.50,
31.10,83.00,
31.10,79.30,
31.10,77.80,
31.00,79.30,
31.00,79.30,
31.00,75.30,
31.00,75.60,
31.10,79.30,
31.00,78.50,
31.00,80.30,
31.00,78.50,
31.00,79.30,
31.00,79.30,
31.00,78.00,
31.00,81.30,
31.00,79.60,
31.00,78.80,
31.00,79.30,
31.10,78.50,
31.00,79.30,
31.00,79.30,
31.00,81.00,
31.10,78.50,
31.00,79.10,
31.00,80.60,
31.00,79.10,
31.00,80.10,
31.00,79.10,
31.00,79.10,
31.00,81.30,
30.90,79.70,
31.00,79.30,
31.00,80.60,
31.00,79.10,
31.10,78.60,
31.00,79.30,
31.00,79.30,
31.00,80.10,
31.00,78.50,
31.00,79.30,
31.00,79.80,
31.00,79.10,
31.00,77.80,
31.00,79.30,
31.00,79.30,
30.90,78.40,
31.00,79.10,
30.90,81.20,
31.00,79.10,
30.90,80.60,
31.00,79.10,
31.00,78.50,
31.00,78.50,
31.00,79.30,
31.00,79.10,
31.00,75.30,
31.00,79.30,
31.00,79.60,
31.00,79.10,
31.00,78.50,
31.00,78.50,
30.90,79.20,
31.00,79.30,
31.00,80.50,
31.00,79.30,
31.00,78.30,
30.90,79.20,
31.00,78.50,
31.00,78.50,
31.00,79.10,
31.00,79.30,
31.00,79.30,
31.00,79.30,
30.90,81.40,
30.90,79.20,
31.00,79.60,
31.00,79.60,
31.00,79.30,
31.00,79.30,
31.00,78.50,
31.00,79.10,
31.00,81.30,
31.00,80.00,
31.00,81.10,
31.00,81.10,
31.00,79.30,
31.00,80.00,
31.00,81.10,
31.00,78.00,
31.00,76.00,
31.00,79.30,
31.00,77.50,
31.00,77.50,
31.00,79.30,
31.00,79.30,
31.00,80.10,
31.00,79.30,
31.00,77.80,
31.00,79.30,
30.90,75.40,
30.90,75.40,
31.00,79.30,
31.00,79.50,
31.00,79.10,
31.00,79.30,
30.90,75.40,
31.00,79.30,
31.00,78.50,
31.00,78.50,
30.90,79.60,
31.00,79.50,
31.00,79.10,
31.00,79.30,
31.00,79.60,
